x,y,t,ordered_id,cluster,cluster1,cluster2
-2.4426250598639063,-0.4563041122317983,-2.0015388883943994,758,2,0,1
-2.8600356212302405,-3.2026876460134597,-1.3545249088633504,759,2,0,1
-1.9614392777143472,-2.918762732266644,-2.3056591454503126,760,2,0,1
-1.6113702276472843,-0.4107883595648149,-2.899050122853863,761,2,0,1
-2.51068042587473,-3.562992826448682,-2.311837585055173,762,2,0,1
-2.322835595540086,-3.246091313513214,-1.4360412959411777,763,2,0,1
-1.8727440339368608,-1.5658023633935176,-2.7992010879341933,764,2,0,1
-1.2266436684209796,-3.411942619878885,-2.37950489206365,765,2,0,1
-1.5053481881251711,-1.709819316406537,-1.2928331981418564,766,2,0,1
-2.580816081770439,-1.697819147139375,-2.6761293582297747,767,2,0,1
-2.496445858557794,-1.61458239741262,-2.222696016532877,768,2,0,1
-1.952238621665013,-2.9971944352988564,-1.8916298430504044,769,2,0,1
-1.4620826100702715,-0.715676532961171,-2.644121556897258,770,2,0,1
-1.7624764436145262,-0.1182255112666665,-1.5986917389679072,771,2,0,1
-1.9973514673981685,-2.8884559101057223,-1.4373861969358892,772,2,0,1
-1.8057493203195156,-0.5380267233229423,-1.7308325644650364,773,2,0,1
-1.4878799417406787,-2.827791840790916,-1.2763846772832586,774,2,0,1
-1.925840412399312,-2.604291544285545,-2.7385976702795274,775,2,0,1
-1.204494511591926,-0.8582262149800979,-2.993410031981897,776,2,0,1
-1.1058650190194437,-3.4506796071442616,-2.4661194205499655,777,2,0,1
-1.1692909867490169,-3.7527697082636142,-1.3199289310248044,778,2,0,1
-1.490963319879956,-2.4534695991272275,-2.7460537477714175,779,2,0,1
-2.507357992017554,-3.481267117742187,-1.4723151539236787,780,2,0,1
-2.229457107982225,-3.681788978276985,-1.1413987338334175,781,2,0,1
-2.4400000978672987,-1.6450879191376857,-1.878455748604793,782,2,0,1
-1.6846795178817904,-3.2641010182791703,-1.2339213413488643,783,2,0,1
-2.351556751116628,-2.7963948420493527,-2.503790913676972,784,2,0,1
-1.4912167901913278,-1.0836457337084648,-1.5543564351856922,785,2,0,1
-2.7729818431814355,-3.628017112209832,-1.439734070124978,786,2,0,1
-1.4492704743146168,-0.0241270620773348,-2.0250106015021734,787,2,0,1
-1.8281960506933292,-2.7649733278220436,-1.7944939597059697,788,2,0,1
-1.3292226257069997,-1.817482992602272,-2.8222104994062485,789,2,0,1
-2.138248695738576,-0.8326020743848508,-2.447326694373352,790,2,0,1
-1.7500710935822932,-3.051974010576689,-2.84641122317828,791,2,0,1
-1.8911757368689717,-2.6353449730037175,-2.52111809641337,792,2,0,1
-1.0486574672938371,-3.174924931463205,-1.2148563825031202,793,2,0,1
-1.48905121716378,-2.485686752971363,-2.93830821338808,794,2,0,1
-1.910373501184767,-1.060253310005772,-2.006339548673163,795,2,0,1
-2.651935818922559,-1.1422924247620103,-1.954668019167677,796,2,0,1
-1.1917715662997337,-3.2719232852074267,-2.4284550225011765,797,2,0,1
-2.5883244346333796,-2.092304151719717,-1.4367531638311537,798,2,0,1
-1.6999134864196863,-1.2471729333520103,-1.8209124150148832,799,2,0,1
-1.1270562940506113,-1.04740042191183,-2.60951007342698,800,2,0,1
-2.552840739576617,-1.4558521126645476,-2.057627329516598,801,2,0,1
-2.5481529185271694,-3.2207091512123123,-2.953263123928672,802,2,0,1
-1.2963621791559503,-0.5276837783618942,-2.964186587019337,803,2,0,1
-1.3446899480622303,-2.8462089034490123,-1.5302278188156075,804,2,0,1
-2.296593294044591,-2.520312787993211,-2.6554720417779696,805,2,0,1
-2.4698074226363103,-1.7660087922804086,-1.0630357575472085,806,2,0,1
-2.7452230554764747,-0.5624859803444395,-2.28357935538706,807,2,0,1
-1.0241277937997113,-1.401398751735388,-1.6025678431765198,808,2,0,1
-1.3293137982394672,-1.1932491820843478,-2.0750479901523313,809,2,0,1
-1.2012167901219264,-3.1345268812524334,-2.1810755010730984,810,2,0,1
-1.9726413479791856,-2.5897527034133825,-1.664128634310775,811,2,0,1
-2.771230335427452,-3.452426327833765,-1.747885528392666,812,2,0,1
-2.894839323099381,-1.0523863347700502,-1.2462735406294994,813,2,0,1
-2.3388357943701013,-0.2049687737564656,-2.831157312394304,814,2,0,1
-1.1593391340263202,-1.0605269540525013,-1.9868904780143508,815,2,0,1
-1.1048363297251058,-3.5012851358538875,-1.784629939717614,816,2,0,1
-1.317672268461728,-1.2265385905551138,-1.7002989483636852,817,2,0,1
-2.682641713058919,-2.2670992354982875,-1.749039883931041,818,2,0,1
-2.1601536577778417,-3.6315432720058545,-2.2643124652437954,819,2,0,1
-2.5075141625997475,-0.0021033068126086,-2.9378458186091363,820,2,0,1
-2.5893004505432695,-1.1034988370503958,-1.573007191575151,821,2,0,1
-1.6303482997787004,-1.510248122973111,-2.912321150196849,822,2,0,1
-2.027776664560467,-0.5076085065246998,-2.058571194111776,823,2,0,1
-2.3501807100483485,-2.698635622077038,-1.561753601488978,824,2,0,1
-2.7995710753303564,-1.3326196387311358,-2.452976807144715,825,2,0,1
-1.9104732580167416,-2.1268782701351983,-2.94439884809921,826,2,0,1
-2.3059496938662063,-3.504200929079128,-2.8145590383714127,827,2,0,1
-2.217808387699081,-1.8357211451153457,-2.7217878322438773,828,2,0,1
-2.378982516410588,-1.472362049116132,-1.66980388197213,829,2,0,1
2.7858767423914466,1.7743904098390344,1.9464998077406483,830,1,1,0
1.144557339801518,2.111719169155452,1.250543114087287,831,1,1,0
0.9074058142568124,1.028287611194086,1.150566349560228,832,1,1,0
2.205259076331565,2.695293990446955,2.3296769295165154,833,1,1,0
2.8778758791422523,2.843839723257812,2.6758163279790788,834,1,1,0
1.6924258404978438,2.1010593809174063,2.848188090839951,835,1,1,0
3.923056793538462,1.5360422335692323,1.7763717071872944,836,1,1,0
2.739318954339453,2.9804780004281577,2.876631669426185,837,1,1,0
1.9237276059374435,1.7663880600128368,2.6396069441953705,838,1,1,0
1.568470072776602,2.3873107885809937,1.8480833367266347,839,1,1,0
1.3727120646034776,2.379905094490139,1.8126400657417443,840,1,1,0
2.9161988295361665,1.86861812931834,1.666957605331779,841,1,1,0
1.7542889787184976,1.3983163146668451,1.1382332120763328,842,1,1,0
0.2387115864382734,2.933158751774783,1.019452271797061,843,1,1,0
1.5921770213217257,1.1273817186397417,1.4909973269763732,844,1,1,0
2.951981622928143,1.9702987756460937,1.5092346980920384,845,1,1,0
0.7299669218139999,1.4414614195805586,2.4593220918254244,846,1,1,0
0.7018070245899701,1.5879482644556229,1.3147413546559872,847,1,1,0
2.1262054953673535,2.6570546443890612,2.3848432679398797,848,1,1,0
2.127310348387464,1.7345311259658351,2.4606705999101486,849,1,1,0
2.537603834205284,1.1666965394176958,1.9194343218219063,850,1,1,0
3.3977271763111583,1.3926180102439705,1.2353070087749227,851,1,1,0
2.897821299442541,2.7207468205303624,2.439019223923254,852,1,1,0
2.4440940427103315,2.95405770012034,2.8272945025736886,853,1,1,0
2.8897735302808862,1.5359643212327474,1.732358908354302,854,1,1,0
1.2918356554127128,2.350817975406379,2.5174795546040527,855,1,1,0
1.4471546224892564,1.1623979949995815,2.483837435934121,856,1,1,0
0.9130529235158223,2.446931183662697,1.1080843350392229,857,1,1,0
1.1748561855553177,1.8328732248009183,1.1114153311865718,858,1,1,0
2.523904495417951,2.8363198365757833,2.353235481773478,859,1,1,0
0.3684197597803007,1.6230723399066809,2.661815332831362,860,1,1,0
1.734804690718113,2.88293399481105,2.841123806635037,861,1,1,0
1.7234510533185752,2.006494854165009,1.2833262465148216,862,1,1,0
1.9747403906012249,1.6977858480674983,2.1667804163871995,863,1,1,0
1.703321161183312,2.294039190273417,1.564106174644471,864,1,1,0
1.2490448918898611,1.499492406622252,1.4454017341660297,865,1,1,0
1.7054052278512328,1.4595271946990305,2.4767771050573595,866,1,1,0
3.573556652468539,1.3926928892495232,1.8263837566442152,867,1,1,0
3.7766400728155185,2.919799127651621,1.875384217337397,868,1,1,0
2.0073467035373462,1.9858274552371469,2.688802522013231,869,1,1,0
2.4958118071684448,2.5032299257299866,1.4773694896209089,870,1,1,0
0.4624735803171829,1.9479837626613232,2.056684755479472,871,1,1,0
1.2691419272812836,2.175080320134234,2.6554207612763774,872,1,1,0
1.6593048478145271,2.1682779622719974,1.2637776065274875,873,1,1,0
3.4652366315334637,2.9597726158347752,2.192365942940314,874,1,1,0
1.0018214615860268,2.336866248358244,2.674380174931242,875,1,1,0
1.9321370570508176,1.4795389431428807,2.528931085020239,876,1,1,0
3.94223914244282,1.0303953183275498,2.7689642207412533,877,1,1,0
2.0779404770392373,1.4373642793494257,1.0651283980031363,878,1,1,0
2.45157810305187,1.9110392845959137,2.382912290621694,879,1,1,0
0.4825146639612949,1.7868406734529614,1.4078730154131065,880,1,1,0
3.305363202027333,2.624652478632698,2.114037456159343,881,1,1,0
2.4122405136437095,2.5711135100025047,2.5495577975228443,882,1,1,0
2.1802720258658597,1.178191935826832,1.8403829301749477,883,1,1,0
1.3710553350972337,2.904021449938388,2.408407421404977,884,1,1,0
1.2164831561087364,2.0549133547662555,2.680821396052375,885,1,1,0
1.6680888440988064,2.192807925719627,2.891437379728689,886,1,1,0
2.7252030631711865,1.8101135426146688,2.0901862103686057,887,1,1,0
3.5018273671806996,2.2990019113910076,1.6321998610002937,888,1,1,0
2.0416893499120445,2.74265260699893,1.780052306693253,889,1,1,0
2.677255131849089,2.3478719336389986,2.731193868246817,890,1,1,0
2.3437462102488515,2.940197087639006,1.480633261351596,891,1,1,0
2.499614008382399,2.40224449932404,2.7665288010671807,892,1,1,0
2.6987562039512993,2.643441472891953,1.115672487044267,893,1,1,0
3.369369750481029,1.0900791676376689,2.9426509966843195,894,1,1,0
0.3327799533297551,2.3453970279951006,1.2382144463187297,895,1,1,0
3.054731365773353,2.3095052889078325,2.766778112998294,896,1,1,0
0.974665498147496,1.2034921019632474,2.0815433561305876,897,1,1,0
0.7768918423150835,2.6847749921272204,2.122655495367656,898,1,1,0
2.2898278299658923,2.2283448078022614,2.961311908094183,899,1,1,0
0.3828500664495484,1.196656180769866,2.9027242200311916,900,1,1,0
3.5413073051005584,2.188934237445367,2.5972162930331097,901,1,1,0
2.508995888205075,1.9568316966579489,2.303166895420008,902,1,1,0
2.893665432759819,1.4665871397756107,2.3554027734273095,903,1,1,0
0.0645168267800673,1.0395121811593415,1.2669370560937012,904,1,1,0
2.37772751778017,1.7311345623715235,1.9348106549079416,905,1,1,0
2.227140769577155,2.239702154940153,1.8583316011033195,906,1,1,0
0.635838576578891,1.6585582669745855,1.2038182499394745,907,1,1,0
0.6122820604990924,1.6145093050311443,1.0226568750472909,908,1,1,0
2.7821181150836436,2.5022424842472986,1.0325366152817284,909,1,1,0
1.2750657055275054,2.517249295111626,2.47493315360882,910,1,1,0
2.767881182127278,2.43753167095835,1.8949120244334328,911,1,1,0
2.2175329988710883,1.2023639082103776,1.981149235176376,912,1,1,0
1.5558022964925784,2.032331913943887,1.5071132193130137,913,1,1,0
3.700529958455944,2.115597320730437,2.0816766658410453,914,1,1,0
3.366679987650865,2.4896090538807885,1.2544141174065906,915,1,1,0
1.429590266732705,2.806355444521735,1.3270994510061087,916,1,1,0
0.1743658551961622,1.738077732076204,2.6352880662702685,917,1,1,0
1.2190722936443898,1.857326944678159,1.0548587061626742,918,1,1,0
1.592742727671924,2.46553498479726,2.8320270246601074,919,1,1,0
2.819835321805449,2.3252728373404143,1.6763758482852655,920,1,1,0
3.9814339281360698,2.115739801836783,2.864316779312592,921,1,1,0
1.4236594628698382,1.700279264005905,1.1273975952990662,922,1,1,0
3.050191255141735,1.390704693114217,1.625400175783858,923,1,1,0
2.3727076662488846,1.367614744015528,2.186337886968304,924,1,1,0
2.7668071948007085,1.1631665808997451,2.875609683137392,925,1,1,0
0.6045098093923209,1.1624016997721776,1.1800070673283527,926,1,1,0
1.5955051709046262,2.691596447267491,2.6183860904213505,927,1,1,0
0.963423590894498,1.7673454983477148,2.2260478426062997,928,1,1,0
1.3738240561932995,1.121479245896897,2.280016108900447,929,1,1,0
2.0525126167960086,2.7928513430704793,2.9846182026086856,930,1,1,0
2.6664982006562865,1.446540948707129,1.6421656281180903,931,1,1,0
0.4236339402272553,1.536248860622569,1.720375942439858,932,1,1,0
0.523579802656323,1.3889956790888514,2.0717077504837036,933,1,1,0
1.2879224258732322,2.9350021197655862,2.2501676963357595,934,1,1,0
2.646257346664975,1.2250801723366092,1.6234922395241187,935,1,1,0
3.386024901082888,2.444326484329353,2.4126470716808717,936,1,1,0
2.2130293791868536,2.8641774860878213,1.164249198246131,937,1,1,0
3.417809950098019,2.3360025906446085,1.3896095700968916,938,1,1,0
1.5393512451030444,2.717453218905329,1.026503721966128,939,1,1,0
1.267151588473519,1.4848942038265034,2.499240224407714,940,1,1,0
1.417058702366714,2.3478559571877167,2.8957962093768295,941,1,1,0
0.6843273168203963,2.401742679933635,2.537422003725884,942,1,1,0
3.3164505380075617,1.9166650253459516,1.3457422285067044,943,1,1,0
1.3546833836573065,2.741091241227069,1.5677157259787826,944,1,1,0
2.2094803011762925,2.3887722003371508,2.3423565564430477,945,1,1,0
2.314205872435332,2.7897555822776656,1.6188932485404282,946,1,1,0
2.086132237589329,2.506408706546959,1.8136369129941223,947,1,1,0
0.0107522582972827,2.040580842626995,1.5116079303423546,948,1,1,0
3.95338167713128,1.9973764319912863,2.0684535040894048,949,1,1,0
3.62136630264644,1.9074552534001012,2.7389525821233907,950,1,1,0
0.830543444785298,1.0432937257061317,1.4793856607608773,951,1,1,0
1.1699576511696992,2.0702828000304336,2.0590744663188865,952,1,1,0
2.0800406122899338,1.8459464674285275,2.330007298213543,953,1,1,0
3.6076454906426823,1.315067192205273,1.0131516506362852,954,1,1,0
3.934523539646893,1.2381393967738614,1.5059455236228505,955,1,1,0
1.0301682566163324,1.8987037566273228,2.1345348449446053,956,1,1,0
2.2574361716991267,1.079826107092499,2.6503990094653505,957,1,1,0
3.2278747365487166,2.9731597782009063,1.4559229541385066,958,1,1,0
1.5774802158110992,1.7562418626138472,2.797695472642602,959,1,1,0
2.9242921433782283,1.764218385902263,2.6491309100433185,960,1,1,0
0.6442760577168594,1.1022526010733735,1.7881495923290645,961,1,1,0
2.4027942713343595,1.8533446679052772,2.6269498731535488,962,1,1,0
3.4634578332130586,1.0314908746264837,2.698497148573345,963,1,1,0
3.9340864368142223,1.060187266665658,1.563320444394812,964,1,1,0
0.3174631615120629,1.6781984663248093,1.2303026612008838,965,1,1,0
1.713389098803797,2.641937895491755,1.201837704749134,966,1,1,0
0.8181714381857108,1.917642159865193,2.761500266282222,967,1,1,0
1.8025459620749391,1.0296811584119754,1.988804430478113,968,1,1,0
2.191054290515416,1.3264400633791498,2.3429052707337563,969,1,1,0
0.373306841479283,2.4798454439035957,1.7801158490507087,970,1,1,0
1.1874431019227178,2.476587474289436,2.560504331742991,971,1,1,0
3.71033696060859,2.509045812809827,2.648426375143416,972,1,1,0
2.2760149257207813,1.7033387523670704,2.7850714197465507,973,1,1,0
1.829647990094448,1.7045538940779568,2.2835396256181895,974,1,1,0
3.014103963192458,2.604151334077966,2.78424080704662,975,1,1,0
2.967448607368149,1.79627577097833,2.73370620570072,976,1,1,0
0.1943161313770751,2.454382010121126,1.5432874569641275,977,1,1,0
2.834789581770984,2.16224601776236,2.17709576896228,978,1,1,0
3.3569733912203343,1.7286833591494184,1.5243174512154167,979,1,1,0
0.6637515368278155,1.1600130400102582,2.275638314659966,980,1,1,0
3.1239917519998293,1.2322507529467217,2.794295036386772,981,1,1,0
1.1461464669164076,2.7791174466178084,1.9662792041842296,982,1,1,0
1.2258790133182291,1.9046810200447697,2.649120339926835,983,1,1,0
2.661045861398732,2.9880090778688704,1.0342090565771151,984,1,1,0
0.445568686430863,1.7277938969870112,2.7342868543038934,985,1,1,0
2.6594897952131773,1.4999086093398657,2.8884063276671066,986,1,1,0
3.5514271707048906,1.7010786396219757,1.626812834953666,987,1,1,0
2.785245072941626,1.6861721939279852,2.4192910252602235,988,1,1,0
1.7613115066616365,2.274713463258929,2.6384618767890085,989,1,1,0
1.7528575375088988,1.0254751273678122,1.2485359374997187,990,1,1,0
3.060384380957226,2.526537274534303,1.828891863781133,991,1,1,0
2.2625680049035313,1.8328292503940904,1.4131668133481403,992,1,1,0
0.3396166527672704,1.864478387339304,2.4931177953539523,993,1,1,0
2.3306843514456186,1.9622300302614732,1.811829654800676,994,1,1,0
3.2593748115736387,1.8984248975924365,1.0002718842944154,995,1,1,0
1.34826553379044,1.9949417981207904,1.525267326424297,996,1,1,0
3.710306318301558,1.6918086207150491,1.4066048996322469,997,1,1,0
3.0028680013726716,1.906692273780555,1.149536495798701,998,1,1,0
2.296255300599858,1.8093026713619291,2.0616343739031286,999,1,1,0
3.0065759551716735,2.0364854359541575,1.6738896993487222,1000,1,1,0
0.3165958429528208,2.2465381697122555,1.4378627981452743,1001,1,1,0
3.4375563027224456,1.48208121443505,2.8733329979727498,1002,1,1,0
3.286016452802232,2.016874297616289,1.6475562541080269,1003,1,1,0
3.639486638440835,2.189243838421808,1.2554051607981978,1004,1,1,0
0.51452479003752,1.0338966291802107,2.046356642055261,1005,1,1,0
0.3271203483759408,2.0409874773145567,2.784672323175833,1006,1,1,0
0.5536622911263591,1.4785864920531613,2.555915651655285,1007,1,1,0
1.5975148404112005,1.8090770958892952,1.2963784323851235,1008,1,1,0
1.6972274443239677,2.653060324714766,1.5979610703282388,1009,1,1,0
2.2488735149236225,1.6524711935209244,1.4743372726424584,1010,1,1,0
0.4889741985300202,1.966433847498244,2.855271991064312,1011,1,1,0
0.8055980055254834,1.0494823073202308,1.5585734891150764,1012,1,1,0
3.246577393136086,1.6175017563304408,1.3387635858843754,1013,1,1,0
1.8719502962269976,2.279442186172164,1.9102343188254225,1014,1,1,0
3.2317528379344407,1.6303235491188155,2.2235621561537804,1015,1,1,0
0.0297055141784521,1.4115950123635932,1.3170244621941392,1016,1,1,0
2.206370903929622,1.5813113597793005,1.049021210513233,1017,1,1,0
3.727728592306713,2.9087566136178866,1.1895300323741282,1018,1,1,0
2.3287018365834804,1.1736036445045563,2.301895466431539,1019,1,1,0
0.8243829097810966,1.9267155271494292,1.3268967154564897,1020,1,1,0
2.8710302491182302,1.116773807317249,1.5176868404500108,1021,1,1,0
1.5159433987956707,2.0773164825776385,2.3514374967529252,1022,1,1,0
2.6735357890378393,1.2920714739688954,2.7427242058740884,1023,1,1,0
0.117278891575085,2.2681696104943474,2.905343441563507,1024,1,1,0
2.5436014374054245,1.5287949249802424,1.767165589009532,1025,1,1,0
0.128791739751696,2.381830777844525,1.4527429442809314,1026,1,1,0
2.979122620567064,1.694292119337458,2.478264548328754,1027,1,1,0
1.8916520089538205,1.008336977215152,2.424847817369405,1028,1,1,0
0.4870174218922147,1.5897894180364898,2.9488451734971433,1029,1,1,0
2.170543703154024,1.1637888781020975,1.19577607062513,1030,1,1,0
0.2670977729000188,1.9900792631794617,2.756288697391749,1031,1,1,0
2.6134594854121627,1.577780137308324,1.3513204808302697,1032,1,1,0
3.9843453094713017,2.2799837375242573,2.494670789980732,1033,1,1,0
3.077589348295849,1.9998718948627825,2.9908505945032697,1034,1,1,0
2.295096454635298,1.0720897051917346,1.4635568856174912,1035,1,1,0
0.4105410368431834,1.6372678011407935,2.484359591301023,1036,1,1,0
2.799336299091659,1.978118381479118,2.548315047224288,1037,1,1,0
2.6446714693117244,2.1444076851686193,1.561918734502546,1038,1,1,0
0.1963885224911052,1.209742587856001,2.8424609427441294,1039,1,1,0
3.1691972073783625,2.299942580853792,1.139328012847075,1040,1,1,0
2.0748663635620206,1.687395355446522,1.457759918741499,1041,1,1,0
1.7034707767996764,1.3658425879073597,1.5891588075525984,1042,1,1,0
3.152748694405862,2.6106533765580666,1.180106877186676,1043,1,1,0
1.6462768928353486,1.137246773746273,1.490504368724516,1044,1,1,0
1.924105102020614,2.859539706674594,2.574326779571539,1045,1,1,0
0.7265153706952985,2.412532320260791,1.5344670871123427,1046,1,1,0
1.285275598025715,1.9511820405846976,2.013231409406556,1047,1,1,0
3.382131986250275,1.0223217697682383,1.270707818456479,1048,1,1,0
0.7476149957068614,1.780250622092796,2.18337420735084,1049,1,1,0
1.6691642436133765,2.291596827056491,2.221740697617968,1050,1,1,0
3.9561380295811976,2.717826196082578,1.4365217412319775,1051,1,1,0
0.9463992468220774,2.235527988218851,1.1493025446495322,1052,1,1,0
3.667329331755316,1.7954148425015706,2.4035694319790295,1053,1,1,0
3.673589871222532,1.8947187734896072,2.266872569891542,1054,1,1,0
0.3651853688128073,2.746590653706569,1.964500285948648,1055,1,1,0
1.854610899542064,1.7027146190135931,2.790845161861534,1056,1,1,0
2.0088653412911484,1.1303151972436143,2.9545387507591805,1057,1,1,0
1.25467580020851,1.8853451136998456,2.4647882642864225,1058,1,1,0
0.1893581489509479,2.996918252019415,2.924546716648135,1059,1,1,0
0.9667425489815912,1.7595457253456357,1.294289218766192,1060,1,1,0
0.3821185662214437,1.3861094333781514,1.3190914169505925,1061,1,1,0
0.9529996228496472,1.090260273195614,2.998133875965456,1062,1,1,0
3.231164345160624,1.3419377652107227,1.7530766703068943,1063,1,1,0
3.5799131515440465,1.6481288087390396,2.118920195933474,1064,1,1,0
0.1728915683185872,2.148556670924183,2.8894644271123036,1065,1,1,0
1.207787345050876,2.331176831512567,2.207949465756437,1066,1,1,0
3.9223287943771505,1.0856378483904232,2.740083277371723,1067,1,1,0
2.1580192902149413,2.8723602063876728,2.414592833719035,1068,1,1,0
2.505237446839425,1.4712766897225038,2.711753795985509,1069,1,1,0
0.0221816336276181,1.298124015336861,1.940594174979833,1070,1,1,0
1.939637773770237,2.061658868124579,2.8987604538726703,1071,1,1,0
3.95331413848955,2.3551716380085934,1.2505223367967295,1072,1,1,0
1.5007421099311924,1.614505578719796,2.6153422805847577,1073,1,1,0
0.3881526345554449,2.3388824374893797,1.4705844510822532,1074,1,1,0
1.8476350462737936,1.5885877060296476,2.237628186366419,1075,1,1,0
3.852017863969033,2.804343040322411,2.5525244434027012,1076,1,1,0
1.3673224542600655,2.761389474342468,2.4020018622929493,1077,1,1,0
3.1956909328600527,1.1423887534820356,1.8792111758823664,1078,1,1,0
3.1953853248522477,1.3008050403920792,2.8606964047413515,1079,1,1,0
0.8329931869557465,2.3961173722944404,1.3236586198246767,1080,1,1,0
1.773470807204847,1.0002402029779498,2.44001649291984,1081,1,1,0
2.8624051006172193,2.6436272300534194,1.5063608905160988,1082,1,1,0
1.6420791416557114,1.7124796249305732,2.3759285327942212,1083,1,1,0
0.7640278214816845,2.4892397895090013,1.3812427758879329,1084,1,1,0
3.869977227225674,1.0884744137089897,1.095562009346322,1085,1,1,0
2.6030014659051735,1.4185288587961449,2.5695847467807447,1086,1,1,0
3.4618394060915976,1.1416103591903972,2.634892510218915,1087,1,1,0
0.1009694311985747,1.3596475902090386,1.3248596784335855,1088,1,1,0
1.067623259164539,1.7688424645495668,2.6141990781779,1089,1,1,0
2.0082844013069714,1.9831036220079077,1.656084082523986,1090,1,1,0
0.2697945405202069,2.832182720283851,2.1422948170251974,1091,1,1,0
3.972133044379167,2.254348039972057,2.2037640292797054,1092,1,1,0
0.9458495847921156,2.4129596279625636,2.827264821887024,1093,1,1,0
1.497168729381792,1.1642213533450867,2.1404610413421055,1094,1,1,0
0.856047659633385,1.573574176266847,2.7379130147265025,1095,1,1,0
0.4217834644218032,2.983463825906175,1.843040565366953,1096,1,1,0
0.9299191424169432,2.1208446032883828,2.3063446203924496,1097,1,1,0
1.2024405420128188,2.5756348668010056,1.382932167627528,1098,1,1,0
2.537769071597757,1.0649649320128132,2.424428609180095,1099,1,1,0
1.124939125811634,1.1681524282665383,2.855509151874858,1100,1,1,0
1.449107043906305,1.218466396203351,1.8543527389764825,1101,1,1,0
0.0237713748941192,1.0305716886775504,2.294579093803836,1102,1,1,0
1.4628765037094582,2.8439579373146677,2.088595947011112,1103,1,1,0
2.1355439267931784,1.5072705723462363,1.0290018014266054,1104,1,1,0
0.6480633482021236,2.9931382622632787,2.8155659163008,1105,1,1,0
2.3897324334415,2.4762597010847185,2.6185806811533823,1106,1,1,0
1.1726098745087177,1.501221580232191,1.8309695262175645,1107,1,1,0
2.5282019792069117,2.983609271370071,1.181936592916037,1108,1,1,0
0.1047864210033751,2.7370677150511105,1.703190681549304,1109,1,1,0
3.5503738418710995,1.3299960108419684,2.05128363509541,1110,1,1,0
0.0644745216934956,1.370643822517497,1.488346726651364,1111,1,1,0
0.5078321241438455,2.360372282934631,2.665010183779548,1112,1,1,0
3.108649846282409,1.1565604911885403,1.5909540630818266,1113,1,1,0
0.1835809288086825,2.1690497247872047,1.4098663807440142,1114,1,1,0
2.84399477438204,1.1332058492980974,1.3457280091380364,1115,1,1,0
3.884184562040516,1.442595212537741,2.452539182820054,1116,1,1,0
3.486731732569229,2.8968799066511055,2.0932453729232385,1117,1,1,0
2.840646605282794,1.997143274698729,2.3919487979065805,1118,1,1,0
3.834038972086667,2.147425939027797,1.5806902092918904,1119,1,1,0
1.7192533515463275,1.5393665557205367,1.8000061713203162,1120,1,1,0
3.4915156572872292,1.8801232903218204,2.7912145457270325,1121,1,1,0
1.4238306718944584,1.2660048121451497,1.6608049196185954,1122,1,1,0
3.719054611615387,2.0332326206061673,2.8058982731962177,1123,1,1,0
0.5951106249684144,1.1079115855998092,2.9325708808722437,1124,1,1,0
3.760116059713094,1.0964987371273396,1.0390681483507784,1125,1,1,0
3.3308647891328507,2.3592954792138947,1.9884608501825607,1126,1,1,0
3.3842193527858564,1.1099632209543815,2.2441120070067835,1127,1,1,0
0.4956920396957773,2.0425676912382205,1.025002798813242,1128,1,1,0
2.385947593366948,1.5320529883144085,1.7003284952395248,1129,1,1,0
0.0655699235037254,1.3753878860141315,1.0560872170110325,1130,1,1,0
2.884737464202427,2.1466377801092937,2.2329829520001265,1131,1,1,0
0.0309500565036158,1.5929265946994495,1.9263166049207443,1132,1,1,0
0.3392891097809345,1.9127647494540108,1.5258299791204797,1133,1,1,0
0.9019936418000944,1.2779476774289882,2.5551805530181406,1134,1,1,0
3.5004981354928986,1.2529713769064454,2.085828817769053,1135,1,1,0
1.4543052719504534,1.2130578697099728,1.6648544672622374,1136,1,1,0
2.159839740850234,1.1431202248676646,2.870605813848952,1137,1,1,0
2.2724128552759137,2.1074274374015305,2.951668730157367,1138,1,1,0
0.9018534412238396,2.5120109829751573,1.3648021179194616,1139,1,1,0
2.2885870719378447,2.5847337443977123,2.956783589936981,1140,1,1,0
2.643807180118413,2.915689616278799,2.175208037366871,1141,1,1,0
1.192981573269318,1.3367847203817511,2.7507168648820786,1142,1,1,0
1.6745074359201038,1.271237907777682,1.582995052472647,1143,1,1,0
1.81235569818452,1.9399095586203776,1.0932154792925377,1144,1,1,0
3.7294026461683263,2.7220150513443,1.0251701625136835,1145,1,1,0
2.34997498991801,2.5341385478526206,1.8618621704834344,1146,1,1,0
3.793009486472565,2.116356216437665,1.0090976985028028,1147,1,1,0
2.2241390150605875,1.3135665312154736,1.8909628537976968,1148,1,1,0
2.0022456833964046,1.7825251382114442,2.4879404946276766,1149,1,1,0
0.0141288438649933,2.4386915533095,2.3366685042984967,1150,1,1,0
1.9235561754998485,1.746825369884724,2.463910995865411,1151,1,1,0
3.709819994250607,1.078238700553324,2.1891617563618837,1152,1,1,0
0.7934627561068766,2.1677679221464023,2.9079796281109074,1153,1,1,0
0.2083645375579954,2.440269159385899,1.4802053390083545,1154,1,1,0
1.627115573895474,2.4295429832849136,2.8076530167844087,1155,1,1,0
1.489585922376448,1.3297316770694565,2.9634574398885993,1156,1,1,0
3.4286122314849745,1.6719831788078674,1.0070961407262478,1157,1,1,0
0.1064444622398381,1.8183445845938395,1.8622755719303876,1158,1,1,0
