x,y,t,ordered_id,cluster,cluster1,cluster2,cluster3
-1.3981202878007104,-1.5347894817457712,0,1732,1,1,0,0
0.3585387524185179,-2.241048214894046,0,1733,1,1,0,0
1.2508384816787976,2.058458913967552,0,1734,1,1,0,0
-1.8825388023794063,1.0612388579526486,0,1735,2,1,1,0
2.0632353584043592,-1.4089691979700734,0,1736,1,1,0,0
-4.178754008769346,1.3566011612889388,0,1737,1,1,0,0
-3.051952149515542,-1.1521385451674335,0,1738,1,1,0,0
-4.8674813901693605,-1.4713493404106337,0,1739,1,1,0,0
2.4962011220385696,1.4351026616687133,0,1740,1,1,0,0
4.478981046884148,1.4372260355826028,0,1741,1,1,0,0
2.6871100186294186,1.9432193979385832,0,1742,1,1,0,0
-3.2712888574664776,2.098664929747655,0,1743,1,1,0,0
-2.161421370106087,0.2805449605337184,0,1744,2,1,1,0
1.7117827822152398,-1.4521889528921088,0,1745,1,1,0,0
-1.9055337572978592,0.6331450910198375,0,1746,2,1,1,0
-0.9318154350293884,-1.2064652844759616,0,1747,1,1,0,0
-2.4419603482882266,1.757322648588347,0,1748,1,1,0,0
0.3422675204470249,-2.2864382396119716,0,1749,1,1,0,0
3.694762910616952,-1.0417197226297226,0,1750,1,1,0,0
-2.6030716961956135,-2.771992223744661,0,1751,1,1,0,0
0.2953723315944323,-0.3272940069148384,0,1752,1,1,0,0
1.6500364910677134,-2.1597113644969115,0,1753,1,1,0,0
-4.934241746818574,2.836045040288427,0,1754,1,1,0,0
-2.4702723818857475,-0.8655650835131874,0,1755,2,1,1,0
0.6726742247230277,1.7392183190748234,0,1756,1,1,0,0
3.251995047326753,1.9720737740808203,0,1757,1,1,0,0
-2.720385229307467,-2.4478004207603083,0,1758,1,1,0,0
3.98847736321301,1.011804259638084,0,1759,1,1,0,0
3.245654550216591,-0.9344564792986464,0,1760,1,1,0,0
-1.0592520383546775,-1.211402182869844,0,1761,1,1,0,0
3.134749365767744,1.5264030791573482,0,1762,1,1,0,0
3.4924857428667244,-1.4743970889624212,0,1763,1,1,0,0
-2.183397778025941,-1.1409413165963924,0,1764,1,1,0,0
-3.848486693995581,1.5406199078440987,0,1765,1,1,0,0
-3.99081147625433,-0.9026801765702914,0,1766,1,1,0,0
3.8075013314111086,-0.6453536758642802,0,1767,1,1,0,0
-0.0559778476094352,1.445826246662496,0,1768,1,1,0,0
1.7145263536687827,-2.1692072466053327,0,1769,1,1,0,0
-1.0994207547464565,1.1572378654654565,0,1770,1,1,0,0
2.802521658714955,-1.0611426539768016,0,1771,3,1,0,1
3.2421318757170803,2.0646302499616653,0,1772,1,1,0,0
3.9253570987327535,0.7101141601934229,0,1773,1,1,0,0
1.4176981280909473,-2.9539545394725915,0,1774,1,1,0,0
3.921204035233102,-2.2068937851530843,0,1775,1,1,0,0
3.668531028503601,1.503063356401357,0,1776,1,1,0,0
-2.2835627151793627,-1.6812330651256948,0,1777,1,1,0,0
0.8854788448114015,-2.897708709740379,0,1778,1,1,0,0
-2.378412743922916,1.43059919737578,0,1779,1,1,0,0
1.3781915732998296,1.0354635393545064,0,1780,3,1,0,1
3.97147518193386,-1.6603834319812991,0,1781,1,1,0,0
-0.1686039790788518,0.7554091004686794,0,1782,1,1,0,0
3.2456016996341743,0.7631279589738573,0,1783,1,1,0,0
-4.828954717114424,2.6363107135275516,0,1784,1,1,0,0
3.671434271519466,-2.413544771204341,0,1785,1,1,0,0
4.442031638335532,-1.9713598114837232,0,1786,1,1,0,0
-1.8659358252316705,-1.1871344613935606,0,1787,1,1,0,0
2.096455126301117,1.5986230000358497,0,1788,1,1,0,0
3.1923093839450423,-0.1686664858167341,0,1789,1,1,0,0
-3.7573203125014065,-0.7908715484650055,0,1790,1,1,0,0
-0.8555406810943333,-0.7119633715429707,0,1791,1,1,0,0
-2.9341659332592984,0.0484091758707205,0,1792,2,1,1,0
2.4655889767697623,-1.05052720448957,0,1793,3,1,0,1
-0.9408517259966208,1.0903800638465355,0,1794,1,1,0,0
-4.998640578527923,-2.849205118495451,0,1795,1,1,0,0
-2.373663367878515,0.5868066577546895,0,1796,2,1,1,0
-2.966975501838766,-0.8372877395840879,0,1797,1,1,0,0
-4.2523175210064945,-0.1266038205268356,0,1798,1,1,0,0
0.3081718695156432,1.5180266563957594,0,1799,1,1,0,0
-1.6305515032563889,-2.787059290704498,0,1800,1,1,0,0
-2.8106860092736285,-1.7005552087735027,0,1801,1,1,0,0
4.366664989863748,0.0686582519988896,0,1802,1,1,0,0
-1.7622187294598657,0.7036576901153506,0,1803,2,1,1,0
-3.722974196009011,-1.889118720272037,0,1804,1,1,0,0
0.2317832102763051,-1.8296066348675024,0,1805,1,1,0,0
3.923361615879164,0.7428225251520257,0,1806,1,1,0,0
2.779578258276425,1.3426051337846814,0,1807,1,1,0,0
-3.518107838074381,-0.3005535648751849,0,1808,1,1,0,0
-2.010194648358806,-0.3245396764784296,0,1809,2,1,1,0
-2.628313636787708,-0.5990030603050807,0,1810,2,1,1,0
4.27635995532156,-1.4853290891810582,0,1811,1,1,0,0
-2.207132554424618,2.9135383855625,0,1812,1,1,0,0
-3.306182070578123,0.7551935536562326,0,1813,1,1,0,0
-0.4488284058728875,-0.8624360817434946,0,1814,1,1,0,0
1.117810780768902,-1.4651238975952383,0,1815,1,1,0,0
-3.4148776890293044,-1.4916079520861685,0,1816,1,1,0,0
-4.7548939474338345,-1.0952838964252696,0,1817,1,1,0,0
-4.052349838129359,0.3281377779899521,0,1818,1,1,0,0
1.509477332157696,0.4900524416004135,0,1819,3,1,0,1
-3.365516422717553,0.9702715577312468,0,1820,1,1,0,0
-2.411565797749946,-2.8576283319485163,0,1821,1,1,0,0
1.7571874837646262,0.4609200750424629,0,1822,3,1,0,1
3.713621029370443,0.4888122874923311,0,1823,1,1,0,0
4.526717207817535,2.5155943444393656,0,1824,1,1,0,0
-1.164172054952339,-1.610725591977892,0,1825,1,1,0,0
-2.736285278595343,-2.7401679015735736,0,1826,1,1,0,0
2.3913227416437732,2.674449000469931,0,1827,1,1,0,0
2.124239086847023,0.3800167350273733,0,1828,3,1,0,1
4.744225867485715,-2.375834036661316,0,1829,1,1,0,0
-1.6070616288042767,-0.2256095901609656,0,1830,2,1,1,0
-2.4277213300992413,0.1117191691554517,0,1831,2,1,1,0
-2.546297092871594,-0.971712388805914,0,1832,2,1,1,0
-1.8973704618342175,0.6952939904469551,0,1833,2,1,1,0
-1.561062060428874,0.8438397232578121,0,1834,2,1,1,0
-2.153787079751078,0.101059380917406,0,1835,2,1,1,0
-1.038471603230769,-0.4639577664307677,0,1836,2,1,1,0
-1.6303405228302734,0.980478000428158,0,1837,2,1,1,0
-2.038136197031278,-0.2336119399871632,0,1838,2,1,1,0
-2.215764963611699,0.3873107885809939,0,1839,2,1,1,0
-2.313643967698261,0.379905094490139,0,1840,2,1,1,0
-1.5419005852319168,-0.13138187068166,0,1841,2,1,1,0
-2.1228555106407514,-0.6016836853331549,0,1842,2,1,1,0
-2.8806442067808633,0.933158751774783,0,1843,2,1,1,0
-2.203911489339137,-0.8726182813602585,0,1844,2,1,1,0
-1.5240091885359286,-0.0297012243539065,0,1845,2,1,1,0
-2.635016539093,-0.5585385804194414,0,1846,2,1,1,0
-2.649096487705015,-0.4120517355443771,0,1847,2,1,1,0
-1.9368972523163233,0.6570546443890612,0,1848,2,1,1,0
-1.936344825806268,-0.2654688740341648,0,1849,2,1,1,0
-1.731198082897358,-0.8333034605823042,0,1850,2,1,1,0
-1.3011364118444209,-0.6073819897560295,0,1851,2,1,1,0
-1.5510893502787295,0.7207468205303624,0,1852,2,1,1,0
-1.7779529786448345,0.9540577001203404,0,1853,2,1,1,0
-1.5551132348595569,-0.4640356787672526,0,1854,2,1,1,0
-2.3540821722936434,0.3508179754063787,0,1855,2,1,1,0
-2.276422688755372,-0.8376020050004185,0,1856,2,1,1,0
-2.5434735382420888,0.4469311836626966,0,1857,2,1,1,0
-2.4125719072223415,-0.1671267751990817,0,1858,2,1,1,0
-1.7380477522910245,0.8363198365757836,0,1859,2,1,1,0
-2.81579012010985,-0.3769276600933191,0,1860,2,1,1,0
-2.132597654640944,0.8829339948110502,0,1861,2,1,1,0
-2.1382744733407124,0.0064948541650091,0,1862,2,1,1,0
-2.0126298046993876,-0.3022141519325014,0,1863,2,1,1,0
-2.148339419408344,0.2940391902734172,0,1864,2,1,1,0
-2.3754775540550694,-0.5005075933777479,0,1865,2,1,1,0
-2.1472973860743836,-0.5404728053009697,0,1866,2,1,1,0
-1.2132216737657304,-0.6073071107504768,0,1867,2,1,1,0
-1.1116799635922407,0.9197991276516208,0,1868,2,1,1,0
-1.9963266482313269,-0.0141725447628531,0,1869,2,1,1,0
-1.7520940964157776,0.5032299257299866,0,1870,2,1,1,0
-2.768763209841409,-0.0520162373386767,0,1871,2,1,1,0
-2.365429036359358,0.1750803201342339,0,1872,2,1,1,0
-2.1703475760927367,0.1682779622719974,0,1873,2,1,1,0
-1.267381684233268,0.9597726158347756,0,1874,2,1,1,0
-2.4990892692069866,0.3368662483582438,0,1875,2,1,1,0
-2.0339314714745913,-0.5204610568571193,0,1876,2,1,1,0
-1.02888042877859,-0.9696046816724502,0,1877,1,1,0,0
-1.961029761480381,-0.5626357206505743,0,1878,2,1,1,0
-1.774210948474065,-0.0889607154040865,0,1879,2,1,1,0
-2.7587426680193525,-0.2131593265470386,0,1880,2,1,1,0
-1.3473183989863335,0.6246524786326983,0,1881,2,1,1,0
-1.7938797431781452,0.5711135100025049,0,1882,2,1,1,0
-1.9098639870670704,-0.821808064173168,0,1883,2,1,1,0
-2.314472332451383,0.9040214499383878,0,1884,2,1,1,0
-2.3917584219456316,0.0549133547662552,0,1885,2,1,1,0
-2.165955577950597,0.1928079257196269,0,1886,2,1,1,0
-1.6373984684144067,-0.1898864573853314,0,1887,2,1,1,0
-1.2490863164096502,0.2990019113910076,0,1888,2,1,1,0
-1.9791553250439775,0.7426526069989299,0,1889,2,1,1,0
-1.6613724340754554,0.3478719336389988,0,1890,2,1,1,0
-1.8281268948755744,0.9401970876390056,0,1891,2,1,1,0
-1.7501929958088005,0.4022444993240399,0,1892,2,1,1,0
-1.6506218980243503,0.6434414728919529,0,1893,2,1,1,0
-1.3153151247594854,-0.9099208323623312,0,1894,2,1,1,0
-2.8336100233351225,0.3453970279951008,0,1895,2,1,1,0
-1.4726343171133236,0.3095052889078324,0,1896,2,1,1,0
-2.512667250926252,-0.7965078980367526,0,1897,2,1,1,0
-2.6115540788424583,0.6847749921272204,0,1898,2,1,1,0
-1.855086085017054,0.2283448078022614,0,1899,2,1,1,0
-2.808574966775226,-0.8033438192301341,0,1900,2,1,1,0
-1.2293463474497208,0.188934237445367,0,1901,2,1,1,0
-1.7455020558974623,-0.0431683033420513,0,1902,2,1,1,0
-1.5531672836200905,-0.5334128602243893,0,1903,2,1,1,0
-2.967741586609966,-0.9604878188406584,0,1904,1,1,0,0
-1.811136241109915,-0.2688654376284765,0,1905,2,1,1,0
-1.8864296152114224,0.2397021549401523,0,1906,2,1,1,0
-2.6820807117105545,-0.3414417330254145,0,1907,2,1,1,0
-2.693858969750454,-0.3854906949688557,0,1908,2,1,1,0
-1.6089409424581782,0.5022424842472986,0,1909,2,1,1,0
-2.3624671472362473,0.5172492951116259,0,1910,2,1,1,0
-1.616059408936361,0.4375316709583503,0,1911,2,1,1,0
-1.891233500564456,-0.7976360917896224,0,1912,2,1,1,0
-2.222098851753711,0.0323319139438869,0,1913,2,1,1,0
-1.1497350207720278,0.1155973207304368,0,1914,2,1,1,0
-1.3166600061745677,0.4896090538807882,0,1915,2,1,1,0
-2.2852048666336477,0.8063554445217347,0,1916,2,1,1,0
-2.9128170724019187,-0.261922267923796,0,1917,2,1,1,0
-2.3904638531778053,-0.1426730553218409,0,1918,2,1,1,0
-2.203628636164038,0.4655349847972601,0,1919,2,1,1,0
-1.5900823390972756,0.3252728373404143,0,1920,2,1,1,0
-1.0092830359319651,0.1157398018367827,0,1921,1,1,0,0
-2.288170268565081,-0.299720735994095,0,1922,2,1,1,0
-1.4749043724291324,-0.6092953068857829,0,1923,2,1,1,0
-1.8136461668755577,-0.632385255984472,0,1924,2,1,1,0
-1.6165964025996458,-0.8368334191002547,0,1925,2,1,1,0
-2.69774509530384,-0.8375983002278224,0,1926,2,1,1,0
-2.2022474145476867,0.6915964472674914,0,1927,2,1,1,0
-2.518288204552751,-0.2326545016522851,0,1928,2,1,1,0
-2.31308797190335,-0.878520754103103,0,1929,2,1,1,0
-1.9737436916019957,0.7928513430704796,0,1930,2,1,1,0
-1.6667508996718567,-0.553459051292871,0,1931,2,1,1,0
-2.788183029886373,-0.4637511393774309,0,1932,2,1,1,0
-2.7382100986718383,-0.6110043209111486,0,1933,2,1,1,0
-2.356038787063384,0.9350021197655862,0,1934,2,1,1,0
-1.6768713266675126,-0.7749198276633908,0,1935,2,1,1,0
-1.306987549458556,0.444326484329353,0,1936,2,1,1,0
-1.8934853104065732,0.8641774860878215,0,1937,2,1,1,0
-1.2910950249509905,0.3360025906446082,0,1938,2,1,1,0
-2.230324377448478,0.7174532189053289,0,1939,2,1,1,0
-2.3664242057632405,-0.5151057961734966,0,1940,2,1,1,0
-2.291470648816643,0.3478559571877169,0,1941,2,1,1,0
-2.657836341589802,0.4017426799336354,0,1942,2,1,1,0
-1.3417747309962191,-0.0833349746540483,0,1943,2,1,1,0
-2.3226583081713468,0.7410912412270689,0,1944,2,1,1,0
-1.8952598494118535,0.388772200337151,0,1945,2,1,1,0
-1.842897063782334,0.7897555822776656,0,1946,2,1,1,0
-1.9569338812053352,0.5064087065469591,0,1947,2,1,1,0
-2.994623870851359,0.0405808426269951,0,1948,1,1,0,0
-1.02330916143436,-0.0026235680087136,0,1949,2,1,1,0
-1.1893168486767802,-0.0925447465998987,0,1950,2,1,1,0
-2.584728277607351,-0.9567062742938685,0,1951,2,1,1,0
-2.41502117441515,0.0702828000304334,0,1952,2,1,1,0
-1.9599796938550331,-0.1540535325714722,0,1953,2,1,1,0
-1.1961772546786589,-0.684932807794727,0,1954,2,1,1,0
-1.0327382301765535,-0.7618606032261386,0,1955,2,1,1,0
-2.484915871691834,-0.1012962433726771,0,1956,2,1,1,0
-1.8712819141504369,-0.920173892907501,0,1957,2,1,1,0
-1.3860626317256417,0.9731597782009064,0,1958,2,1,1,0
-2.2112598920944504,-0.2437581373861528,0,1959,2,1,1,0
-1.537853928310886,-0.2357816140977369,0,1960,2,1,1,0
-2.6778619711415703,-0.8977473989266265,0,1961,2,1,1,0
-1.7986028643328202,-0.1466553320947228,0,1962,2,1,1,0
-1.2682710833934707,-0.9685091253735164,0,1963,2,1,1,0
-1.0329567815928888,-0.939812733334342,0,1964,1,1,0,0
-2.841268419243969,-0.3218015336751907,0,1965,2,1,1,0
-2.1433054505981017,0.6419378954917552,0,1966,2,1,1,0
-2.5909142809071444,-0.082357840134807,0,1967,2,1,1,0
-2.0987270189625304,-0.9703188415880246,0,1968,2,1,1,0
-1.904472854742292,-0.6735599366208502,0,1969,2,1,1,0
-2.8133465792603585,0.4798454439035959,0,1970,2,1,1,0
-2.4062784490386413,0.476587474289436,0,1971,2,1,1,0
-1.144831519695705,0.5090458128098267,0,1972,2,1,1,0
-1.861992537139609,-0.2966612476329295,0,1973,2,1,1,0
-2.085176004952776,-0.2954461059220432,0,1974,2,1,1,0
-1.492948018403771,0.6041513340779661,0,1975,2,1,1,0
-1.5162756963159254,-0.2037242290216698,0,1976,2,1,1,0
-2.9028419343114624,0.4543820101211262,0,1977,2,1,1,0
-1.582605209114508,0.1622460177623601,0,1978,2,1,1,0
-1.3215133043898328,-0.2713166408505816,0,1979,2,1,1,0
-2.668124231586092,-0.8399869599897418,0,1980,2,1,1,0
-1.4380041240000854,-0.7677492470532783,0,1981,2,1,1,0
-2.426926766541796,0.7791174466178084,0,1982,2,1,1,0
-2.3870604933408854,-0.0953189799552303,0,1983,2,1,1,0
-1.669477069300634,0.9880090778688706,0,1984,2,1,1,0
-2.7772156567845685,-0.2722061030129887,0,1985,2,1,1,0
-1.6702551023934114,-0.5000913906601345,0,1986,2,1,1,0
-1.2242864146475547,-0.2989213603780245,0,1987,2,1,1,0
-1.607377463529187,-0.3138278060720147,0,1988,2,1,1,0
-2.119344246669182,0.2747134632589292,0,1989,2,1,1,0
-2.123571231245551,-0.9745248726321878,0,1990,2,1,1,0
-1.469807809521387,0.5265372745343033,0,1991,2,1,1,0
-1.8687159975482344,-0.1671707496059098,0,1992,2,1,1,0
-2.8301916736163646,-0.1355216126606961,0,1993,2,1,1,0
-1.8346578242771907,-0.0377699697385267,0,1994,2,1,1,0
-1.3703125942131806,-0.1015751024075635,0,1995,2,1,1,0
-2.32586723310478,-0.0050582018792098,0,1996,2,1,1,0
-1.144846840849221,-0.3081913792849506,0,1997,2,1,1,0
-1.4985659993136642,-0.093307726219445,0,1998,2,1,1,0
-1.851872349700071,-0.1906973286380706,0,1999,2,1,1,0
-1.4967120224141632,0.0364854359541575,0,2000,2,1,1,0
-2.8417020785235896,0.2465381697122555,0,2001,2,1,1,0
-1.2812218486387772,-0.5179187855649501,0,2002,2,1,1,0
-1.356991773598884,0.0168742976162887,0,2003,2,1,1,0
-1.1802566807795822,0.1892438384218078,0,2004,2,1,1,0
-2.74273760498124,-0.9661033708197893,0,2005,2,1,1,0
-2.83643982581203,0.0409874773145566,0,2006,2,1,1,0
-2.72316885443682,-0.5214135079468387,0,2007,2,1,1,0
-2.2012425797943997,-0.1909229041107047,0,2008,2,1,1,0
-2.151386277838016,0.6530603247147659,0,2009,2,1,1,0
-1.8755632425381887,-0.3475288064790756,0,2010,2,1,1,0
-2.75551290073499,-0.0335661525017558,0,2011,2,1,1,0
-2.597200997237258,-0.9505176926797692,0,2012,2,1,1,0
-1.376711303431957,-0.3824982436695592,0,2013,2,1,1,0
-2.064024851886501,0.2794421861721639,0,2014,2,1,1,0
-1.3841235810327797,-0.3696764508811845,0,2015,2,1,1,0
-2.9851472429107737,-0.5884049876364068,0,2016,2,1,1,0
-1.896814548035189,-0.4186886402206997,0,2017,2,1,1,0
-1.1361357038466438,0.9087566136178864,0,2018,2,1,1,0
-1.83564908170826,-0.8263963554954437,0,2019,2,1,1,0
-2.5878085451094517,-0.0732844728505708,0,2020,2,1,1,0
-1.5644848754408849,-0.8832261926827509,0,2021,2,1,1,0
-2.242028300602165,0.0773164825776384,0,2022,2,1,1,0
-1.6632321054810804,-0.7079285260311046,0,2023,2,1,1,0
-2.9413605542124577,0.2681696104943474,0,2024,2,1,1,0
-1.7281992812972875,-0.4712050750197576,0,2025,2,1,1,0
-2.935604130124152,0.3818307778445251,0,2026,2,1,1,0
-1.510438689716468,-0.3057078806625419,0,2027,2,1,1,0
-2.0541739955230898,-0.991663022784848,0,2028,2,1,1,0
-2.7564912890538924,-0.4102105819635102,0,2029,2,1,1,0
-1.914728148422988,-0.8362111218979023,0,2030,2,1,1,0
-2.8664511135499904,-0.0099207368205382,0,2031,2,1,1,0
-1.693270257293919,-0.422219862691676,0,2032,2,1,1,0
-1.0078273452643491,0.2799837375242573,0,2033,1,1,0,0
-1.4612053258520754,-0.0001281051372177,0,2034,2,1,1,0
-1.852451772682351,-0.9279102948082654,0,2035,2,1,1,0
-2.7947294815784085,-0.3627321988592062,0,2036,2,1,1,0
-1.6003318504541706,-0.0218816185208818,0,2037,2,1,1,0
-1.6776642653441378,0.1444076851686193,0,2038,2,1,1,0
-2.9018057387544474,-0.7902574121439989,0,2039,2,1,1,0
-1.4154013963108187,0.2999425808537919,0,2040,2,1,1,0
-1.9625668182189897,-0.312604644553478,0,2041,2,1,1,0
-2.148264611600162,-0.6341574120926405,0,2042,2,1,1,0
-1.423625652797069,0.6106533765580664,0,2043,2,1,1,0
-2.1768615535823255,-0.862753226253727,0,2044,2,1,1,0
-2.037947448989693,0.8595397066745938,0,2045,2,1,1,0
-2.6367423146523508,0.4125323202607911,0,2046,2,1,1,0
-2.3573622009871427,-0.0488179594153026,0,2047,2,1,1,0
-1.3089340068748625,-0.9776782302317616,0,2048,2,1,1,0
-2.6261925021465693,-0.2197493779072039,0,2049,2,1,1,0
-2.1654178781933116,0.2915968270564912,0,2050,2,1,1,0
-1.0219309852094012,0.7178261960825776,0,2051,2,1,1,0
-2.5268003765889615,0.235527988218851,0,2052,2,1,1,0
-1.166335334122342,-0.2045851574984294,0,2053,2,1,1,0
-1.163205064388734,-0.1052812265103928,0,2054,2,1,1,0
-2.8174073155935964,0.7465906537065692,0,2055,2,1,1,0
-2.072694550228968,-0.2972853809864066,0,2056,2,1,1,0
-1.9955673293544256,-0.8696848027563857,0,2057,2,1,1,0
-2.372662099895745,-0.1146548863001544,0,2058,2,1,1,0
-2.905320925524526,0.9969182520194152,0,2059,1,1,0,0
-2.5166287255092046,-0.2404542746543643,0,2060,2,1,1,0
-2.8089407168892784,-0.6138905666218486,0,2061,2,1,1,0
-2.523500188575176,-0.909739726804386,0,2062,2,1,1,0
-1.384417827419688,-0.6580622347892773,0,2063,2,1,1,0
-1.2100434242279767,-0.3518711912609604,0,2064,2,1,1,0
-2.9135542158407066,0.1485566709241832,0,2065,2,1,1,0
-2.3961063274745618,0.3311768315125669,0,2066,2,1,1,0
-1.0388356028114247,-0.9143621516095768,0,2067,1,1,0,0
-1.9209903548925291,0.8723602063876725,0,2068,2,1,1,0
-1.7473812765802874,-0.5287233102774962,0,2069,2,1,1,0
-2.988909183186191,-0.701875984663139,0,2070,2,1,1,0
-2.0301811131148817,0.0616588681245791,0,2071,2,1,1,0
-1.023342930755225,0.3551716380085934,0,2072,1,1,0,0
-2.249628945034404,-0.385494421280204,0,2073,2,1,1,0
-2.8059236827222778,0.3388824374893797,0,2074,2,1,1,0
-2.076182476863103,-0.4114122939703524,0,2075,2,1,1,0
-1.0739910680154836,0.8043430403224112,0,2076,2,1,1,0
-2.316338772869967,0.7613894743424681,0,2077,2,1,1,0
-1.4021545335699737,-0.8576112465179644,0,2078,2,1,1,0
-1.4023073375738762,-0.6991949596079208,0,2079,2,1,1,0
-2.5835034065221265,0.3961173722944404,0,2080,2,1,1,0
-2.1132645963975767,-0.9997597970220502,0,2081,2,1,1,0
-1.5687974496913903,0.6436272300534194,0,2082,2,1,1,0
-2.178960429172144,-0.2875203750694268,0,2083,2,1,1,0
-2.6179860892591575,0.4892397895090012,0,2084,2,1,1,0
-1.065011386387163,-0.9115255862910104,0,2085,1,1,0,0
-1.6984992670474133,-0.5814711412038551,0,2086,2,1,1,0
-1.2690802969542012,-0.8583896408096028,0,2087,2,1,1,0
-2.9495152844007126,-0.6403524097909614,0,2088,2,1,1,0
-2.4661883704177305,-0.2311575354504331,0,2089,2,1,1,0
-1.9958577993465143,-0.0168963779920925,0,2090,2,1,1,0
-2.8651027297398963,0.8321827202838512,0,2091,2,1,1,0
-1.0139334778104163,0.2543480399720568,0,2092,1,1,0,0
-2.527075207603942,0.4129596279625636,0,2093,2,1,1,0
-2.2514156353091037,-0.8357786466549133,0,2094,2,1,1,0
-2.5719761701833077,-0.4264258237331531,0,2095,2,1,1,0
-2.789108267789098,0.9834638259061748,0,2096,2,1,1,0
-2.5350404287915285,0.1208446032883827,0,2097,2,1,1,0
-2.3987797289935906,0.5756348668010056,0,2098,2,1,1,0
-1.7311154642011215,-0.9350350679871868,0,2099,2,1,1,0
-2.437530437094183,-0.8318475717334617,0,2100,2,1,1,0
-2.2754464780468475,-0.7815336037966489,0,2101,2,1,1,0
-2.9881143125529404,-0.9694283113224496,0,2102,1,1,0,0
-2.268561748145271,0.8439579373146677,0,2103,2,1,1,0
-1.9322280366034108,-0.4927294276537635,0,2104,2,1,1,0
-2.675968325898938,0.9931382622632788,0,2105,2,1,1,0
-1.80513378327925,0.4762597010847185,0,2106,2,1,1,0
-2.4136950627456413,-0.4987784197678089,0,2107,2,1,1,0
-1.7358990103965442,0.983609271370071,0,2108,2,1,1,0
-2.9476067894983125,0.7370677150511107,0,2109,2,1,1,0
-1.2248130790644502,-0.6700039891580316,0,2110,2,1,1,0
-2.967762739153252,-0.6293561774825029,0,2111,2,1,1,0
-2.746083937928077,0.3603722829346309,0,2112,2,1,1,0
-1.4456750768587956,-0.8434395088114597,0,2113,2,1,1,0
-2.9082095355956588,0.1690497247872044,0,2114,2,1,1,0
-1.57800261280898,-0.8667941507019026,0,2115,2,1,1,0
-1.057907718979742,-0.557404787462259,0,2116,2,1,1,0
-1.2566341337153857,0.8968799066511053,0,2117,2,1,1,0
-1.579676697358603,-0.002856725301271,0,2118,2,1,1,0
-1.0829805139566664,0.147425939027797,0,2119,2,1,1,0
-2.140373324226836,-0.4606334442794633,0,2120,2,1,1,0
-1.2542421713563854,-0.1198767096781796,0,2121,2,1,1,0
-2.2880846640527706,-0.7339951878548505,0,2122,2,1,1,0
-1.1404726941923065,0.0332326206061672,0,2123,2,1,1,0
-2.7024446875157926,-0.8920884144001908,0,2124,2,1,1,0
-1.119941970143453,-0.9035012628726604,0,2125,2,1,1,0
-1.3345676054335749,0.3592954792138949,0,2126,2,1,1,0
-1.3078903236070718,-0.8900367790456183,0,2127,2,1,1,0
-2.7521539801521113,0.0425676912382206,0,2128,2,1,1,0
-1.807026203316526,-0.4679470116855915,0,2129,2,1,1,0
-2.9672150382481375,-0.6246121139858685,0,2130,2,1,1,0
-1.5576312678987865,0.1466377801092939,0,2131,2,1,1,0
-2.984524971748192,-0.4070734053005502,0,2132,2,1,1,0
-2.8303554451095327,-0.0872352505459892,0,2133,2,1,1,0
-2.549003179099953,-0.7220523225710118,0,2134,2,1,1,0
-1.2497509322535507,-0.7470286230935546,0,2135,2,1,1,0
-2.2728473640247735,-0.7869421302900272,0,2136,2,1,1,0
-1.920080129574883,-0.8568797751323354,0,2137,2,1,1,0
-1.8637935723620431,0.1074274374015304,0,2138,2,1,1,0
-2.54907327938808,0.5120109829751573,0,2139,2,1,1,0
-1.8557064640310776,0.5847337443977123,0,2140,2,1,1,0
-1.6780964099407936,0.9156896162787987,0,2141,2,1,1,0
-2.403509213365341,-0.6632152796182489,0,2142,2,1,1,0
-2.162746282039948,-0.7287620922223179,0,2143,2,1,1,0
-2.09382215090774,-0.0600904413796221,0,2144,2,1,1,0
-1.1352986769158369,0.7220150513443002,0,2145,2,1,1,0
-1.825012505040995,0.5341385478526204,0,2146,2,1,1,0
-1.1034952567637175,0.1163562164376648,0,2147,2,1,1,0
-1.8879304924697065,-0.6864334687845264,0,2148,2,1,1,0
-1.9988771583017977,-0.2174748617885558,0,2149,2,1,1,0
-2.9929355780675033,0.4386915533094997,0,2150,2,1,1,0
-2.0382219122500755,-0.2531746301152759,0,2151,2,1,1,0
-1.1450900028746964,-0.921761299446676,0,2152,2,1,1,0
-2.6032686219465617,0.1677679221464025,0,2153,2,1,1,0
-2.895817731221002,0.4402691593858987,0,2154,2,1,1,0
-2.186442213052263,0.4295429832849133,0,2155,2,1,1,0
-2.255207038811776,-0.6702683229305435,0,2156,2,1,1,0
-1.2856938842575127,-0.3280168211921326,0,2157,2,1,1,0
-2.946777768880081,-0.1816554154061604,0,2158,2,1,1,0
-1.15970154048199,-0.1590371745457484,0,2159,2,1,1,0
-1.6381940020100871,-0.7716830209906447,0,2160,2,1,1,0
-1.191548011871565,-0.2289369385972903,0,2161,2,1,1,0
-1.7849418583587224,0.0132643730876584,0,2162,2,1,1,0
-1.376093375127751,0.421121344232743,0,2163,2,1,1,0
-2.3289122529214277,0.1388953776882,0,2164,2,1,1,0
-2.3008675439448805,-0.1901388792022018,0,2165,2,1,1,0
-2.2202515393434155,0.8551947255090679,0,2166,2,1,1,0
-1.4904058368544335,0.1961671332634762,0,2167,2,1,1,0
-2.2614176511427044,0.949581767410826,0,2168,2,1,1,0
