x,y,t,ordered_id,cluster,cluster1,cluster2
3.4634578332130586,1.0314908746264837,0,963,2,0,1
3.9340864368142223,1.060187266665658,0,964,2,0,1
0.3174631615120629,1.6781984663248093,0,965,2,0,1
1.713389098803797,2.641937895491755,0,966,2,0,1
0.8181714381857108,1.917642159865193,0,967,2,0,1
1.8025459620749391,1.0296811584119754,0,968,2,0,1
2.191054290515416,1.3264400633791498,0,969,2,0,1
0.373306841479283,2.4798454439035957,0,970,2,0,1
1.1874431019227178,2.476587474289436,0,971,2,0,1
3.71033696060859,2.509045812809827,0,972,2,0,1
2.2760149257207813,1.7033387523670704,0,973,2,0,1
1.829647990094448,1.7045538940779568,0,974,2,0,1
3.014103963192458,2.604151334077966,0,975,2,0,1
2.967448607368149,1.79627577097833,0,976,2,0,1
0.1943161313770751,2.454382010121126,0,977,2,0,1
2.834789581770984,2.16224601776236,0,978,2,0,1
3.3569733912203343,1.7286833591494184,0,979,2,0,1
0.6637515368278155,1.1600130400102582,0,980,2,0,1
3.1239917519998293,1.2322507529467217,0,981,2,0,1
1.1461464669164076,2.7791174466178084,0,982,2,0,1
1.2258790133182291,1.9046810200447697,0,983,2,0,1
2.661045861398732,2.9880090778688704,0,984,2,0,1
0.445568686430863,1.7277938969870112,0,985,2,0,1
2.6594897952131773,1.4999086093398657,0,986,2,0,1
3.5514271707048906,1.7010786396219757,0,987,2,0,1
2.785245072941626,1.6861721939279852,0,988,2,0,1
1.7613115066616365,2.274713463258929,0,989,2,0,1
1.7528575375088988,1.0254751273678122,0,990,2,0,1
3.060384380957226,2.526537274534303,0,991,2,0,1
2.2625680049035313,1.8328292503940904,0,992,2,0,1
0.3396166527672704,1.864478387339304,0,993,2,0,1
2.3306843514456186,1.9622300302614732,0,994,2,0,1
3.2593748115736387,1.8984248975924365,0,995,2,0,1
1.34826553379044,1.9949417981207904,0,996,2,0,1
3.710306318301558,1.6918086207150491,0,997,2,0,1
3.0028680013726716,1.906692273780555,0,998,2,0,1
2.296255300599858,1.8093026713619291,0,999,2,0,1
3.0065759551716735,2.0364854359541575,0,1000,2,0,1
0.3165958429528208,2.2465381697122555,0,1001,2,0,1
3.4375563027224456,1.48208121443505,0,1002,2,0,1
3.286016452802232,2.016874297616289,0,1003,2,0,1
3.639486638440835,2.189243838421808,0,1004,2,0,1
0.51452479003752,1.0338966291802107,0,1005,2,0,1
0.3271203483759408,2.0409874773145567,0,1006,2,0,1
0.5536622911263591,1.4785864920531613,0,1007,2,0,1
1.5975148404112005,1.8090770958892952,0,1008,2,0,1
1.6972274443239677,2.653060324714766,0,1009,2,0,1
2.2488735149236225,1.6524711935209244,0,1010,2,0,1
0.4889741985300202,1.966433847498244,0,1011,2,0,1
0.8055980055254834,1.0494823073202308,0,1012,2,0,1
3.246577393136086,1.6175017563304408,0,1013,2,0,1
1.8719502962269976,2.279442186172164,0,1014,2,0,1
3.2317528379344407,1.6303235491188155,0,1015,2,0,1
0.0297055141784521,1.4115950123635932,0,1016,2,0,1
2.206370903929622,1.5813113597793005,0,1017,2,0,1
3.727728592306713,2.9087566136178866,0,1018,2,0,1
2.3287018365834804,1.1736036445045563,0,1019,2,0,1
0.8243829097810966,1.9267155271494292,0,1020,2,0,1
2.8710302491182302,1.116773807317249,0,1021,2,0,1
1.5159433987956707,2.0773164825776385,0,1022,2,0,1
2.6735357890378393,1.2920714739688954,0,1023,2,0,1
0.117278891575085,2.2681696104943474,0,1024,2,0,1
2.5436014374054245,1.5287949249802424,0,1025,2,0,1
0.128791739751696,2.381830777844525,0,1026,2,0,1
2.979122620567064,1.694292119337458,0,1027,2,0,1
1.8916520089538205,1.008336977215152,0,1028,2,0,1
0.4870174218922147,1.5897894180364898,0,1029,2,0,1
2.170543703154024,1.1637888781020975,0,1030,2,0,1
0.2670977729000188,1.9900792631794617,0,1031,2,0,1
2.6134594854121627,1.577780137308324,0,1032,2,0,1
3.9843453094713017,2.2799837375242573,0,1033,2,0,1
3.077589348295849,1.9998718948627825,0,1034,2,0,1
2.295096454635298,1.0720897051917346,0,1035,2,0,1
0.4105410368431834,1.6372678011407935,0,1036,2,0,1
2.799336299091659,1.978118381479118,0,1037,2,0,1
2.6446714693117244,2.1444076851686193,0,1038,2,0,1
0.1963885224911052,1.209742587856001,0,1039,2,0,1
3.1691972073783625,2.299942580853792,0,1040,2,0,1
2.0748663635620206,1.687395355446522,0,1041,2,0,1
1.7034707767996764,1.3658425879073597,0,1042,2,0,1
3.152748694405862,2.6106533765580666,0,1043,2,0,1
1.6462768928353486,1.137246773746273,0,1044,2,0,1
1.924105102020614,2.859539706674594,0,1045,2,0,1
0.7265153706952985,2.412532320260791,0,1046,2,0,1
1.285275598025715,1.9511820405846976,0,1047,2,0,1
3.382131986250275,1.0223217697682383,0,1048,2,0,1
0.7476149957068614,1.780250622092796,0,1049,2,0,1
1.6691642436133765,2.291596827056491,0,1050,2,0,1
3.9561380295811976,2.717826196082578,0,1051,2,0,1
0.9463992468220774,2.235527988218851,0,1052,2,0,1
3.667329331755316,1.7954148425015706,0,1053,2,0,1
3.673589871222532,1.8947187734896072,0,1054,2,0,1
0.3651853688128073,2.746590653706569,0,1055,2,0,1
1.854610899542064,1.7027146190135931,0,1056,2,0,1
2.0088653412911484,1.1303151972436143,0,1057,2,0,1
1.25467580020851,1.8853451136998456,0,1058,2,0,1
0.1893581489509479,2.996918252019415,0,1059,2,0,1
0.9667425489815912,1.7595457253456357,0,1060,2,0,1
0.3821185662214437,1.3861094333781514,0,1061,2,0,1
0.9529996228496472,1.090260273195614,0,1062,2,0,1
3.231164345160624,1.3419377652107227,0,1063,2,0,1
3.5799131515440465,1.6481288087390396,0,1064,2,0,1
0.1728915683185872,2.148556670924183,0,1065,2,0,1
1.207787345050876,2.331176831512567,0,1066,2,0,1
3.9223287943771505,1.0856378483904232,0,1067,2,0,1
2.1580192902149413,2.8723602063876728,0,1068,2,0,1
2.505237446839425,1.4712766897225038,0,1069,2,0,1
0.0221816336276181,1.298124015336861,0,1070,2,0,1
1.939637773770237,2.061658868124579,0,1071,2,0,1
3.95331413848955,2.3551716380085934,0,1072,2,0,1
1.5007421099311924,1.614505578719796,0,1073,2,0,1
0.3881526345554449,2.3388824374893797,0,1074,2,0,1
1.8476350462737936,1.5885877060296476,0,1075,2,0,1
3.852017863969033,2.804343040322411,0,1076,2,0,1
1.3673224542600655,2.761389474342468,0,1077,2,0,1
3.1956909328600527,1.1423887534820356,0,1078,2,0,1
3.1953853248522477,1.3008050403920792,0,1079,2,0,1
0.8329931869557465,2.3961173722944404,0,1080,2,0,1
1.773470807204847,1.0002402029779498,0,1081,2,0,1
2.8624051006172193,2.6436272300534194,0,1082,2,0,1
1.6420791416557114,1.7124796249305732,0,1083,2,0,1
0.7640278214816845,2.4892397895090013,0,1084,2,0,1
3.869977227225674,1.0884744137089897,0,1085,2,0,1
2.6030014659051735,1.4185288587961449,0,1086,2,0,1
3.4618394060915976,1.1416103591903972,0,1087,2,0,1
0.1009694311985747,1.3596475902090386,0,1088,2,0,1
1.067623259164539,1.7688424645495668,0,1089,2,0,1
2.0082844013069714,1.9831036220079077,0,1090,2,0,1
0.2697945405202069,2.832182720283851,0,1091,2,0,1
3.972133044379167,2.254348039972057,0,1092,2,0,1
0.9458495847921156,2.4129596279625636,0,1093,2,0,1
1.497168729381792,1.1642213533450867,0,1094,2,0,1
0.856047659633385,1.573574176266847,0,1095,2,0,1
0.4217834644218032,2.983463825906175,0,1096,2,0,1
0.9299191424169432,2.1208446032883828,0,1097,2,0,1
1.2024405420128188,2.5756348668010056,0,1098,2,0,1
2.537769071597757,1.0649649320128132,0,1099,2,0,1
1.124939125811634,1.1681524282665383,0,1100,2,0,1
1.449107043906305,1.218466396203351,0,1101,2,0,1
0.0237713748941192,1.0305716886775504,0,1102,2,0,1
1.4628765037094582,2.8439579373146677,0,1103,2,0,1
2.1355439267931784,1.5072705723462363,0,1104,2,0,1
0.6480633482021236,2.9931382622632787,0,1105,2,0,1
2.3897324334415,2.4762597010847185,0,1106,2,0,1
1.1726098745087177,1.501221580232191,0,1107,2,0,1
2.5282019792069117,2.983609271370071,0,1108,2,0,1
0.1047864210033751,2.7370677150511105,0,1109,2,0,1
3.5503738418710995,1.3299960108419684,0,1110,2,0,1
0.0644745216934956,1.370643822517497,0,1111,2,0,1
0.5078321241438455,2.360372282934631,0,1112,2,0,1
3.108649846282409,1.1565604911885403,0,1113,2,0,1
0.1835809288086825,2.1690497247872047,0,1114,2,0,1
2.84399477438204,1.1332058492980974,0,1115,2,0,1
3.884184562040516,1.442595212537741,0,1116,2,0,1
3.486731732569229,2.8968799066511055,0,1117,2,0,1
2.840646605282794,1.997143274698729,0,1118,2,0,1
3.834038972086667,2.147425939027797,0,1119,2,0,1
1.7192533515463275,1.5393665557205367,0,1120,2,0,1
3.4915156572872292,1.8801232903218204,0,1121,2,0,1
1.4238306718944584,1.2660048121451497,0,1122,2,0,1
3.719054611615387,2.0332326206061673,0,1123,2,0,1
0.5951106249684144,1.1079115855998092,0,1124,2,0,1
3.760116059713094,1.0964987371273396,0,1125,2,0,1
3.3308647891328507,2.3592954792138947,0,1126,2,0,1
3.3842193527858564,1.1099632209543815,0,1127,2,0,1
0.4956920396957773,2.0425676912382205,0,1128,2,0,1
2.385947593366948,1.5320529883144085,0,1129,2,0,1
0.0655699235037254,1.3753878860141315,0,1130,2,0,1
2.884737464202427,2.1466377801092937,0,1131,2,0,1
0.0309500565036158,1.5929265946994495,0,1132,2,0,1
0.3392891097809345,1.9127647494540108,0,1133,2,0,1
0.9019936418000944,1.2779476774289882,0,1134,2,0,1
3.5004981354928986,1.2529713769064454,0,1135,2,0,1
1.4543052719504534,1.2130578697099728,0,1136,2,0,1
2.159839740850234,1.1431202248676646,0,1137,2,0,1
2.2724128552759137,2.1074274374015305,0,1138,2,0,1
0.9018534412238396,2.5120109829751573,0,1139,2,0,1
2.2885870719378447,2.5847337443977123,0,1140,2,0,1
2.643807180118413,2.915689616278799,0,1141,2,0,1
1.192981573269318,1.3367847203817511,0,1142,2,0,1
1.6745074359201038,1.271237907777682,0,1143,2,0,1
1.81235569818452,1.9399095586203776,0,1144,2,0,1
3.7294026461683263,2.7220150513443,0,1145,2,0,1
2.34997498991801,2.5341385478526206,0,1146,2,0,1
3.793009486472565,2.116356216437665,0,1147,2,0,1
2.2241390150605875,1.3135665312154736,0,1148,2,0,1
2.0022456833964046,1.7825251382114442,0,1149,2,0,1
0.0141288438649933,2.4386915533095,0,1150,2,0,1
1.9235561754998485,1.746825369884724,0,1151,2,0,1
3.709819994250607,1.078238700553324,0,1152,2,0,1
0.7934627561068766,2.1677679221464023,0,1153,2,0,1
0.2083645375579954,2.440269159385899,0,1154,2,0,1
1.627115573895474,2.4295429832849136,0,1155,2,0,1
1.489585922376448,1.3297316770694565,0,1156,2,0,1
3.4286122314849745,1.6719831788078674,0,1157,2,0,1
0.1064444622398381,1.8183445845938395,0,1158,2,0,1
3.68059691903602,1.8409628254542516,0,1159,2,0,1
2.7236119959798257,1.228316979009355,0,1160,2,0,1
3.61690397625687,1.7710630614027096,0,1161,2,0,1
2.430116283282555,2.0132643730876585,0,1162,2,0,1
3.247813249744498,2.421121344232743,0,1163,2,0,1
1.3421754941571449,2.1388953776882,0,1164,2,0,1
1.398264912110239,1.8098611207977984,0,1165,2,0,1
1.5594969213131695,2.855194725509068,0,1166,2,0,1
3.019188326291133,2.196167133263476,0,1167,2,0,1
1.4771646977145911,2.949581767410826,0,1168,2,0,1
0.9688792259690692,2.7347527127002795,0,1169,2,0,1
3.750673427162383,2.3472522032502288,0,1170,2,0,1
3.63204433465216,2.798626990849411,0,1171,2,0,1
1.3951892643479642,2.9824793562366523,0,1172,2,0,1
2.538552281032189,1.441754533928289,0,1173,2,0,1
1.095368846612303,2.382113039807608,0,1174,2,0,1
0.8244605148542763,2.8375585557182577,0,1175,2,0,1
1.3453581159871777,1.0348003200329314,0,1176,2,0,1
1.3083995704620048,2.5989779930651684,0,1177,2,0,1
3.529104404786465,1.1788058997820152,0,1178,2,0,1
3.2892152588949015,2.833108594890427,0,1179,2,0,1
2.8384929142363915,2.2240267468083066,0,1180,2,0,1
3.837380901035587,1.3241388771331577,0,1181,2,0,1
1.6901734124322323,1.0788203351421068,0,1182,2,0,1
0.980132154222705,2.655642967552442,0,1183,2,0,1
0.4695937487659569,1.278983881889579,0,1184,2,0,1
1.2042134328047993,2.879082747693644,0,1185,2,0,1
0.5810549358818151,1.1817305134005005,0,1186,2,0,1
0.3687443894734801,2.6759569675864645,0,1187,2,0,1
2.411728786827693,1.84706508646102,0,1188,2,0,1
1.4567497990257876,2.745470694780227,0,1189,2,0,1
2.2582813703845743,2.537148483564865,0,1190,2,0,1
0.7653428828822264,2.7057645647204023,0,1191,2,0,1
2.7076234386110425,1.9404841848204817,0,1192,2,0,1
0.8620217891026392,2.427536633457398,0,1193,2,0,1
1.1120943749761445,1.637335185380861,0,1194,2,0,1
2.9670416885795072,1.0943465356268356,0,1195,2,0,1
2.2389515825788475,1.4648002217080978,0,1196,2,0,1
1.339345651468077,1.002723278210507,0,1197,2,0,1
2.1719551301807742,1.726056311977028,0,1198,2,0,1
2.77593881143297,1.9876576739680676,0,1199,2,0,1
3.648528485910516,1.0388141752596185,0,1200,2,0,1
2.3228528535778157,1.0154596304528936,0,1201,2,0,1
0.9307455155715236,2.372927136864612,0,1202,2,0,1
2.986790523105986,1.2008716837436388,0,1203,2,0,1
3.11107607021883,1.1476910124524429,0,1204,2,0,1
0.801605259850616,1.991196350610026,0,1205,2,0,1
3.282296878711544,2.436318619161621,0,1206,2,0,1
1.859739418891306,2.9543304772659265,0,1207,2,0,1
3.1190666483557807,1.590794600329378,0,1208,2,0,1
0.9499128799530636,1.2350359479642132,0,1209,2,0,1
1.3303210788707056,1.137073168079928,0,1210,2,0,1
3.814788477166611,1.415021393175503,0,1211,2,0,1
2.63126029259922,1.200109314108417,0,1212,2,0,1
3.091511322006167,1.006768722801854,0,1213,2,0,1
2.7534973728825163,1.5701473843200917,0,1214,2,0,1
0.8172164713937309,1.328413767337025,0,1215,2,0,1
1.8827549937861705,1.0364998041902616,0,1216,2,0,1
3.23585549084714,1.7092639668943117,0,1217,2,0,1
2.7001405076374874,2.6518315739833787,0,1218,2,0,1
0.0241115426131917,1.6073230305598412,0,1219,2,0,1
0.3496309706112912,2.4201994729871683,0,1220,2,0,1
1.3871788808542376,2.4574698953035865,0,1221,2,0,1
3.7774621584743606,1.0511129273920217,0,1222,2,0,1
1.964761923898334,2.9235702058680504,0,1223,2,0,1
1.080705069721335,1.2780187859800218,0,1224,2,0,1
1.4416948778148395,2.4349299786072702,0,1225,2,0,1
0.8426105102162529,1.7588862699050376,0,1226,2,0,1
1.6848002286800503,2.7364450854967792,0,1227,2,0,1
0.8721417581978983,2.98992205684747,0,1228,2,0,1
3.383010029211711,1.3866459347155695,0,1229,2,0,1
1.8250823961662517,2.638911236096256,0,1230,2,0,1
1.119208073743081,2.0110058951588186,0,1231,2,0,1
3.7315665925659265,2.930862128565987,0,1232,2,0,1
1.257405414516787,2.316177994866493,0,1233,2,0,1
3.638858648173352,2.1864758032925966,0,1234,2,0,1
0.1736723638811081,1.4590468952064048,0,1235,2,0,1
2.8284602410707045,2.43740012862164,0,1236,2,0,1
1.9355561561385053,1.57640257412313,0,1237,2,0,1
1.776884245311921,2.6915172254815714,0,1238,2,0,1
0.1452933774079263,2.954527318196732,0,1239,2,0,1
0.1627327619655245,1.0155859629585502,0,1240,2,0,1
1.3310144682477638,2.909266163786925,0,1241,2,0,1
3.788478159629733,1.7169205863282642,0,1242,2,0,1
2.4706399084587645,1.9766313590206193,0,1243,2,0,1
1.4754993667237075,2.848171027396058,0,1244,2,0,1
2.447908156219622,2.551915377410402,0,1245,2,0,1
0.82452614514091,1.4864449762203669,0,1246,2,0,1
0.6602657713121496,1.19370537609101,0,1247,2,0,1
1.4472690621254336,2.6824524554898144,0,1248,2,0,1
3.4534134061617268,2.494120264946466,0,1249,2,0,1
2.0376069094008953,2.7166788463531564,0,1250,2,0,1
1.1876060642274222,1.7680826567799537,0,1251,2,0,1
3.801006500276603,1.984227421266057,0,1252,2,0,1
3.263864358668239,1.9300372559463908,0,1253,2,0,1
1.2918957712097048,1.6294433411026017,0,1254,2,0,1
3.8883929809119695,1.6713447560109995,0,1255,2,0,1
3.949404391321563,2.437298518369767,0,1256,2,0,1
1.634640534983112,2.5061422534546054,0,1257,2,0,1
2.623692411553899,2.727707973019263,0,1258,2,0,1
1.6226127938049122,2.6898040761512023,0,1259,2,0,1
1.0293924229622844,2.507875421049244,0,1260,2,0,1
0.330610703999473,1.6655556357384782,0,1261,2,0,1
1.0544413844713278,2.4200926756462033,0,1262,2,0,1
1.085919414038981,2.945248984216585,0,1263,2,0,1
1.594556318732558,2.8324798297444467,0,1264,2,0,1
0.7395441241012346,2.94297545277931,0,1265,2,0,1
3.8152736132579057,1.0724150398874173,0,1266,2,0,1
0.4115195415246302,2.223198273814951,0,1267,2,0,1
2.500834132555206,1.4306858019474535,0,1268,2,0,1
1.7667895521848824,1.4931194687980105,0,1269,2,0,1
1.6940721959063718,2.6881218162711513,0,1270,2,0,1
1.487967131697118,2.5003833595834415,0,1271,2,0,1
3.4732588406897835,1.65760483787524,0,1272,2,0,1
1.1219079225872388,2.039830727300266,0,1273,2,0,1
0.0823046295744931,1.3766597541215069,0,1274,2,0,1
3.6723880638364266,1.0076544076002212,0,1275,2,0,1
3.457921110294422,2.7999162139583893,0,1276,2,0,1
1.1076071601840116,2.4192846387856104,0,1277,2,0,1
2.0939501933000737,2.057636894000844,0,1278,2,0,1
0.4363527890572682,1.108197725111245,0,1279,2,0,1
0.373708275044303,1.8416803548446217,0,1280,2,0,1
3.349864433734836,1.7600838020486702,0,1281,2,0,1
1.641062870276932,1.3430939930199266,0,1282,2,0,1
2.6468661608092283,1.312376557603922,0,1283,2,0,1
3.772802233908611,1.3463555944541672,0,1284,2,0,1
0.9805223662458488,2.19367119154992,0,1285,2,0,1
0.0526393251634456,1.2494079036802332,0,1286,2,0,1
0.0965936231350896,1.4770985133267922,0,1287,2,0,1
2.8375427696126883,2.8925443620079285,0,1288,2,0,1
3.6982075391739127,1.438923568904052,0,1289,2,0,1
1.869321092051484,2.527713192996971,0,1290,2,0,1
1.5004365923900749,2.1960800190970673,0,1291,2,0,1
2.171441698709617,1.8263136188939053,0,1292,2,0,1
3.435667350325763,2.190571786995371,0,1293,2,0,1
2.608615495171766,1.2672400598433162,0,1294,2,0,1
0.9319195867284252,1.968375775856192,0,1295,2,0,1
3.0983208180822945,2.94426700781747,0,1296,2,0,1
0.53845398934588,1.8554416302167245,0,1297,2,0,1
0.6622398829148515,1.4857624888418297,0,1298,2,0,1
2.4507291312359585,2.855013761245531,0,1299,2,0,1
0.9551336245705246,2.2215486399326227,0,1300,2,0,1
2.8191141902221224,2.455714488890823,0,1301,2,0,1
1.3980741095678266,2.086809249138157,0,1302,2,0,1
1.1096958400295414,1.022404020053882,0,1303,2,0,1
3.9956736238911903,2.51140022083694,0,1304,2,0,1
0.1624644982338381,2.9573943518439467,0,1305,2,0,1
2.5832900867324486,2.4323752149940256,0,1306,2,0,1
0.1547983400489774,2.6175147410775477,0,1307,2,0,1
3.0408410316760164,2.7031733391224044,0,1308,2,0,1
0.9203598299931636,2.9984025251692517,0,1309,2,0,1
0.359327468289456,1.577226997940421,0,1310,2,0,1
2.593798847636191,1.8987683846376369,0,1311,2,0,1
2.9304048691717135,2.0856521799977124,0,1312,2,0,1
2.7123812596753756,1.3049113886088206,0,1313,2,0,1
0.2076037885368289,1.9619520011643683,0,1314,2,0,1
1.1772277822166246,1.5539617735856308,0,1315,2,0,1
1.8043533848795,2.673864701071429,0,1316,2,0,1
1.148413158901986,1.6941271954456705,0,1317,2,0,1
3.242053825081483,1.1633693242260472,0,1318,2,0,1
0.5244604206107875,1.0201708378413197,0,1319,2,0,1
2.4487174467623674,2.721086975087768,0,1320,2,0,1
3.952859774509814,2.7176914275989237,0,1321,2,0,1
3.610226154395475,2.868177411146572,0,1322,2,0,1
0.8886282499403944,1.1450910659464173,0,1323,2,0,1
0.0003275504546706,1.7895172984416945,0,1324,2,0,1
3.922389368247955,1.856387887077893,0,1325,2,0,1
3.5308519387895103,2.7217675681503364,0,1326,2,0,1
3.6778898653104504,1.5228407850210717,0,1327,2,0,1
1.6620142033505334,1.6044087960060915,0,1328,2,0,1
2.978461848626924,2.4654545383753548,0,1329,2,0,1
0.8513259942765963,1.3601049812696708,0,1330,2,0,1
1.56921628433571,2.270749672354305,0,1331,2,0,1
3.406192205548701,2.4844184699921277,0,1332,2,0,1
0.5104488968720831,1.3609069314335172,0,1333,2,0,1
3.575461471494556,1.443889535426724,0,1334,2,0,1
1.9860318895004525,2.3996184958959548,0,1335,2,0,1
1.7043826214902975,2.589008635111451,0,1336,2,0,1
1.2225855523724736,2.9067096538449633,0,1337,2,0,1
3.667395141091105,1.6172997947283756,0,1338,2,0,1
2.0704938430451563,2.097267168228913,0,1339,2,0,1
3.216105473333911,1.293625511118067,0,1340,2,0,1
3.4306071491241297,1.873790318651778,0,1341,2,0,1
3.6895294183661473,1.52224136914339,0,1342,2,0,1
1.2135229361323048,1.6976003607712904,0,1343,2,0,1
1.3592434161773783,2.606731197513116,0,1344,2,0,1
2.3802955053904595,2.60645944839628,0,1345,2,0,1
1.7652965418378843,2.409011358523397,0,1346,2,0,1
3.731370130478968,1.2472786169441368,0,1347,2,0,1
1.5902562065339456,1.5680501574975887,0,1348,2,0,1
1.9111121935008413,2.878591645265259,0,1349,2,0,1
2.468744354213072,1.905052302055276,0,1350,2,0,1
1.61895794389499,2.243689502915834,0,1351,2,0,1
3.969913743700426,1.0366181100410428,0,1352,2,0,1
0.3954051382359456,2.036040096215199,0,1353,2,0,1
0.8824132712288093,2.3782857403443876,0,1354,2,0,1
1.2906205244946007,1.1177635656659215,0,1355,2,0,1
0.5908913745584807,1.2305690660902784,0,1356,2,0,1
1.1368769381262216,1.7367385940999305,0,1357,2,0,1
3.116981171437921,2.888917526556864,0,1358,2,0,1
2.0915680035408712,1.4975960074901984,0,1359,2,0,1
0.13581454451288,1.0432053452822858,0,1360,2,0,1
3.9304903407487553,2.6185569448645936,0,1361,2,0,1
2.4640259102665873,2.698496754364776,0,1362,2,0,1
0.2357579144120838,2.073391001895244,0,1363,2,0,1
2.644675087187922,2.786094437789045,0,1364,2,0,1
1.5134774827809356,1.358068149321169,0,1365,2,0,1
0.542693188500289,1.5493372464204436,0,1366,2,0,1
2.254658371596771,1.040899469809184,0,1367,2,0,1
2.908319802013321,2.1668645635147836,0,1368,2,0,1
2.684506417880487,2.7747774969142003,0,1369,2,0,1
0.9900526140014256,2.2128025178384316,0,1370,2,0,1
2.099464885811631,1.1605716407080942,0,1371,2,0,1
2.150653776283477,2.386447087776436,0,1372,2,0,1
2.8672134565281473,2.3518812256838544,0,1373,2,0,1
1.439469395764268,1.3334884203596078,0,1374,2,0,1
3.190930380763757,2.657968581761085,0,1375,2,0,1
2.5116873955824,2.8247807243623133,0,1376,2,0,1
0.1533264280741546,1.7833981715049272,0,1377,2,0,1
2.1859160866763396,1.6175282333939167,0,1378,2,0,1
3.44764838172708,2.149347503687449,0,1379,2,0,1
2.270296650221125,2.945034383845825,0,1380,2,0,1
0.7033130618227803,2.4499262381591276,0,1381,2,0,1
2.041505481390336,2.580125104899003,0,1382,2,0,1
3.027783346117205,2.537166943925419,0,1383,2,0,1
0.440420785781602,2.91398791454505,0,1384,2,0,1
3.268396314960953,2.6323843992934375,0,1385,2,0,1
0.6699265646522443,1.5366284763933775,0,1386,2,0,1
2.136305968864258,1.4626021040038093,0,1387,2,0,1
1.54297392974687,1.4841812895690534,0,1388,2,0,1
0.9944950700454228,1.4258698149785545,0,1389,2,0,1
2.589730052034929,1.4165268162915687,0,1390,2,0,1
0.1495684350897574,2.869004755392794,0,1391,2,0,1
3.0401832269745803,2.903324887031763,0,1392,2,0,1
2.1077625549374837,1.1797088087933458,0,1393,2,0,1
3.5030848421754115,1.128148699224715,0,1394,2,0,1
2.0828732796853995,2.714060641009977,0,1395,2,0,1
0.1401326741361925,2.1274837256574024,0,1396,2,0,1
0.5744038755285681,1.423132637249465,0,1397,2,0,1
3.182418354563309,1.923633371733476,0,1398,2,0,1
1.9679041954317924,1.14749259802137,0,1399,2,0,1
1.7675170858634344,2.9644333669309324,0,1400,2,0,1
1.273739125509974,1.2799028639810128,0,1401,2,0,1
1.1381967930685215,2.613106670077312,0,1402,2,0,1
3.863545249959015,2.9163596370097147,0,1403,2,0,1
1.7318773231337103,2.422022225384471,0,1404,2,0,1
3.5360121307000676,1.177101948655796,0,1405,2,0,1
2.592652492823097,2.1799699607422633,0,1406,2,0,1
3.433710585094639,1.258432999830861,0,1407,2,0,1
3.4097981790959504,2.733900065549947,0,1408,2,0,1
3.825248111158806,2.3456527124117716,0,1409,2,0,1
2.791768944812376,2.8841122980661233,0,1410,2,0,1
3.2215877415774647,1.2917717138368816,0,1411,2,0,1
2.932511581610326,1.9073687158953745,0,1412,2,0,1
2.420907343783122,2.087126247949925,0,1413,2,0,1
2.869416535566927,1.2166760601828783,0,1414,2,0,1
2.8630016456993315,2.353811383874233,0,1415,2,0,1
0.1636311721451906,2.132871229843083,0,1416,2,0,1
2.06444334212601,1.6960841177750234,0,1417,2,0,1
3.1706054429058983,1.8258347652069284,0,1418,2,0,1
0.971848746040016,2.592457835208009,0,1419,2,0,1
1.8605919458960536,1.71282644561394,0,1420,2,0,1
1.7399428438415805,2.945266290229359,0,1421,2,0,1
1.6111486771369758,2.8363692671048817,0,1422,2,0,1
0.4873581110696459,1.1561722335809828,0,1423,2,0,1
2.1028461650805914,2.7048336527930994,0,1424,2,0,1
1.784993461081326,2.347557868957036,0,1425,2,0,1
2.6535710291105628,1.1106389939710737,0,1426,2,0,1
2.1976522351298065,2.910732273635668,0,1427,2,0,1
0.1101717186086128,2.666973960800574,0,1428,2,0,1
0.1276719504230055,2.665367926512913,0,1429,2,0,1
2.805439204072931,2.831289984223016,0,1430,2,0,1
2.830324474237424,2.842168602044259,0,1431,2,0,1
3.8397565348978673,1.438159062928832,0,1432,2,0,1
3.5068187260152452,2.874725219102751,0,1433,2,0,1
1.8722386695490236,1.0958602587682418,0,1434,2,0,1
2.5036260467406755,2.7628646108749564,0,1435,2,0,1
1.828726910785064,1.9134250448352712,0,1436,2,0,1
0.8917849466710117,2.66233549673283,0,1437,2,0,1
1.506707989025371,1.5460825970879284,0,1438,2,0,1
0.4155369298586646,2.509726104284825,0,1439,2,0,1
2.66610847597997,2.6093998117024784,0,1440,2,0,1
0.7681205748558702,1.1618747431674663,0,1441,2,0,1
1.9018711499644652,2.828828921505284,0,1442,2,0,1
3.86974641208551,2.634501194945111,0,1443,2,0,1
0.1266757225923491,2.190924059637019,0,1444,2,0,1
0.6069198002248486,2.4158587999010193,0,1445,2,0,1
1.1943167374868722,1.6916405665033722,0,1446,2,0,1
3.7672278576650178,1.9411207253374716,0,1447,2,0,1
3.6353671845133224,1.2947256679358825,0,1448,2,0,1
0.6480033632478426,1.9998145717782356,0,1449,2,0,1
3.9244710931099114,2.565642692287259,0,1450,2,0,1
3.0029901005176836,2.116792836906419,0,1451,2,0,1
2.159908331730391,1.2669687919799484,0,1452,2,0,1
3.726811531845944,2.6591039838061965,0,1453,2,0,1
3.522428568706372,2.4759735350568617,0,1454,2,0,1
1.5652659700690288,1.0747099507219673,0,1455,2,0,1
2.6253727839177268,2.609763362229241,0,1456,2,0,1
2.5895405822933744,2.730488970619394,0,1457,2,0,1
1.3078727432918584,2.0247591268851934,0,1458,2,0,1
